movieName,isNeg
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0455538,0
tt0248001,0
tt0248001,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0084931,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0076593,0
tt0114658,0
tt0114658,0
tt0114658,0
tt0114658,0
tt0114658,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0408253,0
tt0347755,0
tt0347755,0
tt0347755,0
tt0347755,0
tt0347755,0
tt0347755,0
tt0347755,0
tt0759604,0
tt0759604,0
tt0759604,0
tt0759604,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0346578,0
tt0098760,0
tt0098760,0
tt0098760,0
tt0040082,0
tt0040082,0
tt0040082,0
tt0040082,0
tt0708787,0
tt0708787,0
tt0708787,0
tt0065198,0
tt0070497,0
tt0070497,0
tt0070497,0
tt0070497,0
tt0070497,0
tt0092815,0
tt0092815,0
tt0092815,0
tt0298300,0
tt0298300,0
tt0298300,0
tt0298300,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0096511,0
tt0751086,0
tt0751086,0
tt0751086,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0268380,0
tt0105249,0
tt0105249,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0036275,0
tt0052504,0
tt0052504,0
tt0052504,0
tt0052504,0
tt0085501,0
tt0085501,0
tt0085501,0
tt0085501,0
tt0085501,0
tt0085501,0
tt0085501,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0091969,0
tt0063523,0
tt0063523,0
tt0063523,0
tt0063523,0
tt0063523,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0832903,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0421054,0
tt0284735,0
tt0284735,0
tt0284735,0
tt0284735,0
tt0284735,0
tt0406713,0
tt0406713,0
tt0406713,0
tt0406713,0
tt0406713,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0255963,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0770810,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0053241,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0120430,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0847897,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0102303,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0448075,0
tt0063097,0
tt0063097,0
tt0291022,0
tt0291022,0
tt0291022,0
tt0421199,0
tt0421199,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0120338,0
tt0101645,0
tt0101645,0
tt0101645,0
tt0101645,0
tt0063683,0
tt0063683,0
tt0063683,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
10067,"http://www.imdb.com/title/tt0115669/usercomments
"
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0115669,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0046951,0
tt0158591,0
tt0158591,0
tt0158591,0
tt0158591,0
tt0158591,0
tt0046980,0
tt0046980,0
tt0085178,0
tt0085178,0
tt0085178,0
tt0085178,0
tt0085178,0
tt0085178,0
tt0085178,0
tt0113270,0
tt0113270,0
tt0113270,0
tt0113270,0
tt0307875,0
tt0307875,0
tt0087396,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0258960,0
tt0583459,0
tt0583459,0
tt0583459,0
tt0583459,0
tt0583459,0
tt0583459,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0871197,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0139388,0
tt0070125,0
tt0070125,0
tt0070125,0
tt0070125,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0785007,0
tt0155126,0
tt0155126,0
tt0155126,0
tt0155126,0
tt0239020,0
tt0239020,0
tt0239020,0
tt0239020,0
tt0239020,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0331639,0
tt0116891,0
tt0116891,0
tt0116891,0
tt0087258,0
tt0087258,0
tt0422909,0
tt0422909,0
tt0422909,0
tt0298562,0
tt0354690,0
tt0354690,0
tt0354690,0
tt0354690,0
tt0354690,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0243135,0
tt0049846,0
tt0049846,0
tt0049846,0
tt0065400,0
tt0065400,0
tt0065400,0
tt0065400,0
tt0076937,0
tt0076937,0
tt0076937,0
tt0076937,0
tt0076937,0
tt0076937,0
tt0076937,0
tt0110080,0
tt0110080,0
tt0110080,0
tt0110080,0
tt0110080,0
tt0110080,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0192775,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0161634,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0093223,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0315327,0
tt0099260,0
tt0099260,0
tt0734708,0
tt0734708,0
tt0734708,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0072886,0
tt0042752,0
tt0042752,0
tt0042752,0
tt0042752,0
tt0042752,0
tt0037136,0
tt0037136,0
tt0037136,0
tt0037136,0
tt0037136,0
tt0074973,0
tt0074973,0
tt0074973,0
tt0074973,0
tt0074973,0
tt0031038,0
tt0031038,0
tt0031038,0
tt0031038,0
tt0031038,0
tt0031038,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0094924,0
tt0408154,0
tt0408154,0
tt0408154,0
tt0408154,0
tt0408154,0
tt0408154,0
tt0408154,0
tt0119903,0
tt0185002,0
tt0185002,0
tt0185002,0
tt0185002,0
tt0185002,0
tt0377818,0
tt0377818,0
tt0377818,0
tt0377818,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0033152,0
tt0043599,0
tt0043599,0
tt0043599,0
tt0043599,0
tt0043599,0
tt0043599,0
tt0043599,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0112471,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0207823,0
tt0353962,0
tt0019462,0
tt0019462,0
tt0158420,0
tt0158420,0
tt0158420,0
tt0111687,0
tt0111687,0
tt0111687,0
tt0111687,0
tt0111687,0
tt0111687,0
tt0111687,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0195234,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0204657,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0116191,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0298482,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0024028,0
tt0250536,0
tt0250536,0
tt0250536,0
tt0066681,0
tt0066681,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0041737,0
tt0260654,0
tt0260654,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0155723,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0083261,0
tt0142260,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0288040,0
tt0077435,0
tt0077435,0
tt0077435,0
tt0077435,0
tt0077435,0
tt0179841,0
tt0179841,0
tt0179841,0
tt0179841,0
tt0321997,0
tt0321997,0
tt0321997,0
tt0321997,0
tt0184773,0
tt0184773,0
tt0184773,0
tt0184773,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0171363,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0045932,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0088915,0
tt0052367,0
tt0052367,0
tt0052367,0
tt0052367,0
tt0069607,0
tt0069607,0
tt0069607,0
tt0069607,0
tt0069607,0
tt0005402,0
tt0005402,0
tt0388769,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0188453,0
tt0834951,0
tt0834951,0
tt0834951,0
tt0834951,0
tt0834951,0
tt0439932,0
tt0439932,0
tt0439932,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0091993,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0312318,0
tt0204292,0
tt0204292,0
tt0204292,0
tt0101625,0
tt0101625,0
tt0101625,0
tt0101625,0
tt0101625,0
tt0101625,0
tt0169164,0
tt0169164,0
tt0169164,0
tt0169164,0
tt0169164,0
tt0115336,0
tt0115336,0
tt0115336,0
tt0115336,0
tt0154029,0
tt0132495,0
tt0132495,0
tt0386866,0
tt0386866,0
tt0386866,0
tt0386866,0
tt0386866,0
tt0304584,0
tt0304584,0
tt0304584,0
tt0304584,0
tt0304584,0
tt0304584,0
tt0304584,0
tt0069914,0
tt0069914,0
tt0069914,0
tt0087499,0
tt0087499,0
tt0087499,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0109823,0
tt0224186,0
tt0024509,0
tt0024509,0
tt0203726,0
tt0203726,0
tt0203726,0
tt0203726,0
tt0428081,0
tt0428081,0
tt0049384,0
tt0049384,0
tt0049384,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0149151,0
tt0081838,0
tt0081838,0
tt0081838,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0434008,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0189456,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0252028,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0466710,0
tt0102439,0
tt0102439,0
tt0027593,0
tt0027593,0
tt0027593,0
tt0027593,0
tt0027593,0
tt0027593,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0077559,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0821375,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0073076,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0284978,0
tt0035689,0
tt0035689,0
tt0035689,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0106582,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0309832,0
tt0062551,0
tt0062551,0
tt0062551,0
tt0062551,0
tt0062551,0
tt0062551,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0210741,0
tt0091746,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0365686,0
tt0079212,0
tt0079212,0
tt0079212,0
tt0079212,0
tt0079212,0
tt0079212,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0090567,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0141842,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0064665,0
tt0364829,0
tt0084133,0
tt0084133,0
tt0183992,0
tt0183992,0
tt0183992,0
tt0023838,0
tt0023838,0
tt0023838,0
tt0023838,0
tt0023838,0
tt0023838,0
tt0023838,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0098084,0
tt0085863,0
tt0085863,0
tt0085863,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0018328,0
tt0561123,0
tt0561123,0
tt0561123,0
tt0561123,0
tt0118787,0
tt0118787,0
tt0118787,0
tt0073880,0
tt0073880,0
tt0073880,0
tt0073880,0
tt0098492,0
tt0098492,0
tt0098492,0
tt0098492,0
tt0098492,0
tt0092656,0
tt0092656,0
tt0092656,0
tt0092656,0
tt0092656,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0467491,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0080469,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0092425,0
tt0129519,0
tt0129519,0
tt0129519,0
tt0129519,0
tt0129519,0
tt0129519,0
tt0788006,0
tt0788006,0
tt0788006,0
tt0788006,0
tt0788006,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0025862,0
tt0037467,0
tt0037467,0
tt0037467,0
tt0037467,0
tt0037467,0
tt0037467,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0035160,0
tt0118580,0
tt0774809,0
tt0774809,0
tt0774809,0
tt0774809,0
tt0774809,0
tt0774809,0
tt0125510,0
tt0125510,0
tt0470840,0
tt0470840,0
tt0470840,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0463536,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0066256,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0112681,0
tt0065905,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0043278,0
tt0084476,0
tt0084476,0
tt0084476,0
tt0027656,0
tt0027656,0
tt0027656,0
tt0027656,0
tt0219691,0
tt0219691,0
tt0219691,0
tt0219691,0
tt0219691,0
tt0219691,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0094868,0
tt0086489,0
tt0086489,0
tt0086489,0
tt0086489,0
tt0086489,0
tt0086489,0
tt0086489,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0307385,0
tt0264410,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
tt0365960,0
